Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:25,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:28,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:31,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:34,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:37,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:22:23,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:22:26,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:22:35,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:22:38,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:22:41,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:22:47,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:17,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:20,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:29,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:32,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:35,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:38,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:41,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:44,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:50,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:23:59,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:02,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:08,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:11,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:17,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:26,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:29,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:32,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:35,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:44,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:47,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:50,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:24:59,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:02,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:05,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:11,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:14,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:27,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:30,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:33,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:36,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:42,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:45,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:48,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:25:54,40.9
